name,1.5version,1.4version,URL,license,Delta Information,repo_name,PCF1.5_github_url,PCF1.4_url
tzinfo,1.2.2,1.2.2,https://github.com/tzinfo/tzinfo,MIT,No change,cloud_controller_ng,,
activesupport,4.2.3,3,https://rubygems.org/gems/activesupport,MIT,Version Changed,cloud_controller_ng,,,,,
codeclimate-test-reporter,0.4.2,0.4.2,https://rubygems.org/gems/codeclimate-test-reporter,MIT,No change,cloud_controller_ng,,
uuidtools,2.1.5,2.1.5,https://github.com/sporkmonger/uuidtools,Apache License2.0,No change,cloud_controller_ng,,
vcap_common,4.0.2,None,https://rubygems.org/gems/vcap_common/versions/4.0.2,bsd,New in 1.5,cloud_controller_ng,https://github.com/cloudfoundry/vcap-common/blob/master/LICENSE,
coderay,1.1.0,1.1.0,https://github.com/rubychan/coderay,MIT,No change,cloud_controller_ng,,
columnize,0.9.0,None,https://rubygems.org/gems/columnize/versions/0.9.0,Ruby,New in 1.5,cloud_controller_ng,,
safe_yaml,1.0.0,1.0.0,https://github.com/dtao/safe_yaml,MIT,No change,cloud_controller_ng,,
crack,0.4.2,0.4.2,https://github.com/jnunemaker/crack,MIT,No change,cloud_controller_ng,,
delayed_job,4.0.4,4.0.4,https://github.com/collectiveidea/delayed_job,MIT,No change,cloud_controller_ng,,
docile,1.1.5,1.1.5,https://github.com/ms-ati/docile,MIT,No change,cloud_controller_ng,,
diff-lcs,1.2.5,1.2.5,https://github.com/halostatue/diff-lcs,MIT,No change,cloud_controller_ng,,
em-http-request,1.1.2,1.1.2,https://github.com/igrigorik/em-http-request,MIT,No change,cloud_controller_ng,,
uuidtools,2.1.5,2.1.5,https://github.com/sporkmonger/uuidtools,Apache License2.0,No change,cloud_controller_ng,,
addressable,2.3.4,2.3.4,https://github.com/sporkmonger/addressable,APACHE 2.0,No change,cloud_controller_ng,,
backports,3.6.4,3.6.4,https://github.com/marcandre/backports,MIT,No change,cloud_controller_ng,,
awesome_print,1.2.0,1.2.0,https://github.com/michaeldv/awesome_print,MIT,No change,cloud_controller_ng,,
cookiejar,0.3.2,0.3.2,https://github.com/dwaite/cookiejar,BSD,No change,cloud_controller_ng,,
addressable,2.2.0,2.3.4,https://rubygems.org/gems/addressable/versions/2.2.0,Apache,Version Changed,cloud_controller_ng,https://github.com/sporkmonger/addressable/blob/master/LICENSE.txt,,,,
allowy,1.0.0,1.0.0,https://github.com/dnagir/allowy,MIT,No change,cloud_controller_ng,,
excon,0.44.1,0.38,https://rubygems.org/gems/excon/versions/0.44.1,MIT,Version Changed,cloud_controller_ng,,,,,
fakefs,0.6.0,0.6.0,https://github.com/defunkt/fakefs,MIT,No change,cloud_controller_ng,,
thread_safe,0.1.0,0.3.4,https://rubygems.org/gems/thread_safe/versions/0.1.0,Apache,Version Changed,cloud_controller_ng,https://github.com/ruby-concurrency/thread_safe/blob/master/LICENSE,,,,
cloudfront-signer,2.1.1,2.1.1,https://github.com/58bits/cloudfront-signer,MIT,No change,cloud_controller_ng,,
fog,1.27.0,1.25.0,https://rubygems.org/gems/fog/versions/1.27.0,MIT,Version Changed,cloud_controller_ng,,,,,
eventmachine,1.0.0,1.0.0,https://github.com/eventmachine/eventmachine,Ruby License,No change,cloud_controller_ng,,
fog-atmos,0.1.0,None,https://rubygems.org/gems/fog-atmos,MIT,New in 1.5,cloud_controller_ng,,
cookiejar,0.3.0,0.3.0,https://github.com/dwaite/cookiejar,BSD,No change,cloud_controller_ng,,
fog-brightbox,0.4.0,0.7.0,https://rubygems.org/gems/fog-brightbox/versions/0.4.0,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.27.3,1.22,https://rubygems.org/gems/fog-core/versions/1.27.3,MIT,Version Changed,cloud_controller_ng,,,,,
fog-ecloud,0.3.0,None,https://rubygems.org/gems/fog-ecloud,MIT,New in 1.5,cloud_controller_ng,,
thread_safe,0.1.0,0.3.4,https://rubygems.org/gems/thread_safe/versions/0.1.0,Apache,Version Changed,cloud_controller_ng,https://github.com/ruby-concurrency/thread_safe/blob/master/LICENSE,,,,
cookiejar,0.3.0,0.3.0,https://github.com/dwaite/cookiejar,BSD,No change,cloud_controller_ng,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,cloud_controller_ng,,,,,
fog-profitbricks,0.0.3,0.0.1,https://rubygems.org/gems/fog-profitbricks,MIT,Version Changed,cloud_controller_ng,,,,,
fog-radosgw,0.0.2,0.0.2,https://github.com/fog/fog-radosgw,MIT,No change,cloud_controller_ng,,
fog-sakuracloud,0.0.4,0.0.4,https://github.com/fog/fog-sakuracloud,MIT,No change,cloud_controller_ng,,
fog-serverlove,0.1.2,None,https://rubygems.org/gems/fog-serverlove,MIT,New in 1.5,cloud_controller_ng,,
daemons,1.1.9,1.1.9,https://github.com/ghazel/daemons,MIT,No change,cloud_controller_ng,,
fog-softlayer,0.4.7,0.3.25,https://rubygems.org/gems/fog-softlayer,MIT,Version Changed,cloud_controller_ng,,,,,
fog-terremark,0.1.0,0.0.3,https://rubygems.org/gems/fog-terremark,MIT,Version Changed,cloud_controller_ng,,,,,
fog-storm_on_demand,0.1.1,None,https://rubygems.org/gems/fog-storm_on_demand,MIT,New in 1.5,cloud_controller_ng,,
fog-vmfusion,0.1.0,0.0.1,https://rubygems.org/gems/fog-vmfusion,MIT,Version Changed,cloud_controller_ng,,,,,
eventmachine,1.0.3,1.0.3,https://github.com/eventmachine/eventmachine,Ruby License,No change,cloud_controller_ng,,
fog-aws,0.7.3,None,https://rubygems.org/gems/fog-aws,MIT,New in 1.5,cloud_controller_ng,,
yajl-ruby,1.2.1,1.2.1,https://github.com/brianmario/yajl-ruby,MIT,No change,cloud_controller_ng,,
eventmachine,1.0.3,1.0.3,https://github.com/eventmachine/eventmachine,Ruby License,No change,cloud_controller_ng,,
fog-voxel,0.1.0,0.0.2,https://rubygems.org/gems/fog-voxel,MIT,Version Changed,cloud_controller_ng,,,,,
fission,0.5.0,0.5.0,https://github.com/thbishop/fission,MIT,No change,cloud_controller_ng,,
eventmachine,1.0.0.beta.4,1.0.0.beta.4,https://github.com/eventmachine/eventmachine,Ruby License,No change,cloud_controller_ng,,
fog-xml,0.1.1,0.1.1,https://github.com/fog/fog-xml,MIT,No change,cloud_controller_ng,,
CFPropertyList,2.2.0,2.2.8,https://rubygems.org/gems/CFPropertyList/versions/2.2.0,MIT,Version Changed,cloud_controller_ng,https://github.com/ckruse/CFPropertyList/blob/master/LICENSE,,,,
fog-atmos,0.1.0,None,https://rubygems.org/gems/fog-atmos/versions/0.1.0,MIT,New in 1.5,cloud_controller_ng,,
nokogiri,1.5.11,1.5.11,https://github.com/sparklemotion/nokogiri,MIT,No change,cloud_controller_ng,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
fog-xml,0.1.2,0.1.1,https://rubygems.org/gems/fog-xml,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.27.0,1.22,https://rubygems.org/gems/fog-core/versions/1.27.0,MIT,Version Changed,cloud_controller_ng,,,,,
fog-json,1.0.0,1.0.0,https://github.com/fog/fog-json,MIT,No change,cloud_controller_ng,,
fog-aws,0.1.0,None,https://rubygems.org/gems/fog-aws/versions/0.1.0,MIT,New in 1.5,cloud_controller_ng,,
fog-xml,0.1.0,0.1.1,https://rubygems.org/gems/fog-xml/versions/0.1.0,MIT,Version Changed,cloud_controller_ng,,,,,
addressable,2.3.6,2.3.6,https://github.com/sporkmonger/addressable,APACHE 2.0,No change,cloud_controller_ng,,
yajl-ruby,1.0.0,1,https://rubygems.org/gems/yajl-ruby/versions/1.0.0,MIT,Version Changed,cloud_controller_ng,https://github.com/brianmario/yajl-ruby/blob/master/LICENSE,,,,
fog-brightbox,0.7.1,0.7.0,https://rubygems.org/gems/fog-brightbox/versions/0.7.1,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.22.0,1.22,https://rubygems.org/gems/fog-core/versions/1.22.0,MIT,Version Changed,cloud_controller_ng,,,,mark,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.28.0,1.22,https://rubygems.org/gems/fog-core/versions/1.28.0,MIT,Version Changed,cloud_controller_ng,,,,,
builder,3.2.2,3.2.2,https://github.com/jimweirich/builder,MIT,No change,cloud_controller_ng,,
excon,0.38.0,0.38,https://rubygems.org/gems/excon/versions/0.38.0,MIT,Version Changed,cloud_controller_ng,,,,mark,
net-scp,1.1.0,1.2.1,https://rubygems.org/gems/net-scp/versions/1.1.0,MIT,Version Changed,cloud_controller_ng,,,,,
mime-types,2.6.1,2.4.3,https://rubygems.org/gems/mime-types,MIT,Version Changed,cloud_controller_ng,,,,,
fog-xml,0.1.2,0.1.1,https://rubygems.org/gems/fog-xml,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
fog-json,1.0.0,1.0.0,https://github.com/fog/fog-json,MIT,No change,cloud_controller_ng,,
fog-ecloud,0.0.2,None,https://rubygems.org/gems/fog-ecloud/versions/0.0.2,MIT,New in 1.5,cloud_controller_ng,,
fog-profitbricks,0.0.1,0.0.1,https://github.com/ruby-prof/ruby-prof,BSD,No change,cloud_controller_ng,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
nokogiri,1.6.6.2,1.4.1,https://rubygems.org/gems/nokogiri,MIT,Version Changed,cloud_controller_ng,,,,,
fog-xml,0.1.2,0.1.1,https://rubygems.org/gems/fog-xml,MIT,Version Changed,cloud_controller_ng,,,,,
fog-radosgw,0.0.3,0.0.3,https://github.com/fog/fog-radosgw,MIT,No change,cloud_controller_ng,,
fog-core,1.21.0,1.21.0,https://github.com/fog/fog-core,MIT,No change,cloud_controller_ng,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,cloud_controller_ng,,,,,
fog-sakuracloud,1.0.0,0.1.1,https://rubygems.org/gems/fog-sakuracloud/versions/1.0.0,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,cloud_controller_ng,,,,,
fog-serverlove,0.1.1,None,https://rubygems.org/gems/fog-serverlove/versions/0.1.1,MIT,New in 1.5,cloud_controller_ng,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
fog-softlayer,0.4.0,0.3.25,https://rubygems.org/gems/fog-softlayer/versions/0.4.0,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,cloud_controller_ng,,,,,
fog-storm_on_demand,0.1.0,None,https://rubygems.org/gems/fog-storm_on_demand/versions/0.1.0,MIT,New in 1.5,cloud_controller_ng,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,cloud_controller_ng,,,,,
fog-terremark,0.0.3,0.0.3,https://github.com/fog/fog-terremark,MIT,No change,cloud_controller_ng,,
fog-xml,0.1.2,0.1.1,https://rubygems.org/gems/fog-xml,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
fog-vmfusion,0.0.1,0.0.1,https://github.com/fog/fog-vmfusion,MIT,No change,cloud_controller_ng,,
fog-voxel,0.0.2,0.0.2,https://github.com/fog/fog-voxel,MIT,No change,cloud_controller_ng,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
fog-xml,0.1.2,0.1.1,https://rubygems.org/gems/fog-xml,MIT,Version Changed,cloud_controller_ng,,,,,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
inflecto,0.0.2,0.0.2,https://github.com/mbj/inflecto,MIT,No change,cloud_controller_ng,,
fog-xml,0.1.2,0.1.1,https://rubygems.org/gems/fog-xml,MIT,Version Changed,cloud_controller_ng,,,,,
fog-xml,0.1.1,0.1.1,https://github.com/fog/fog-xml,MIT,No change,cloud_controller_ng,,
ipaddress,0.5.0,0.5,https://rubygems.org/gems/ipaddress/versions/0.5.0,MIT,Version Changed,cloud_controller_ng,https://github.com/bluemonk/ipaddress/blob/master/LICENSE.txt,,,mark,
fog-core,1.32.0,1.22,https://rubygems.org/gems/fog-core,MIT,Version Changed,cloud_controller_ng,,,,,
nokogiri,1.5.11,1.5.11,https://github.com/sparklemotion/nokogiri,MIT,No change,cloud_controller_ng,,
ipaddress,0.8.0,0.8.0,https://github.com/bluemonk/ipaddress,MIT,No change,cloud_controller_ng,,
formatador,0.2.0,0.2.5,https://rubygems.org/gems/formatador/versions/0.2.0,MIT,Version Changed,cloud_controller_ng,https://github.com/geemus/formatador/blob/master/LICENSE.md,,,,
httpclient,2.5.3.3,2.5.3.3,https://github.com/nahi/httpclient,Ruby License,No change,cloud_controller_ng,,
i18n,0.7.0,0.7.0,https://github.com/svenfuchs/i18n,MIT,No change,cloud_controller_ng,,
net-ssh,2.1.3,2.1.3,https://github.com/net-ssh/net-ssh,MIT,No change,cloud_controller_ng,,
multi_json,1.0.0,1.10.1,https://rubygems.org/gems/multi_json/versions/1.0.0,MIT,Version Changed,cloud_controller_ng,https://github.com/intridea/multi_json/blob/master/LICENSE.md,,,,
json_pure,1.8.1,1.8.1,https://github.com/flori/json,Ruby License,No change,cloud_controller_ng,,
json,1.8.3,1.8.1,https://rubygems.org/gems/json/versions/1.8.3,Ruby,Version Changed,cloud_controller_ng,,,,,
loggregator_emitter,4.0.0,3.0.0,https://rubygems.org/gems/loggregator_emitter/versions/4.0.0,Apache 2.0,Version Changed,cloud_controller_ng,,,,,
beefcake,1.0.0,0.3.7,https://rubygems.org/gems/beefcake/versions/1.0.0,MIT,Version Changed,cloud_controller_ng,,,,,
mime-types,2.4.3,2.4.3,https://github.com/halostatue/mime-types,MIT,No change,cloud_controller_ng,,
mini_portile,0.6.2,0.6.0,https://rubygems.org/gems/mini_portile/versions/0.6.2,MIT,Version Changed,cloud_controller_ng,,,,,
minitest,5.7.0,None,https://rubygems.org/gems/minitest/versions/5.7.0,MIT,New in 1.5,cloud_controller_ng,,
multi_json,1.11.0,1.10.1,https://rubygems.org/gems/multi_json/versions/1.11.0,MIT,Version Changed,cloud_controller_ng,,,,,
multipart-post,2.0.0,2.0.0,https://github.com/nicksieger/multipart-post,MIT,No change,cloud_controller_ng,,
mustache,0.99.8,0.99.8,https://github.com/mustache/mustache,MIT,No change,cloud_controller_ng,,
mysql2,0.3.13,0.3.13,https://github.com/brianmario/mysql2,MIT,No change,cloud_controller_ng,,
nats,0.5.0.beta.16,0.5.0.beta.16,https://github.com/derekcollison/ruby-nats,MIT,No change,cloud_controller_ng,,
webmock,1.20.4,1.20.4,https://github.com/bblimke/webmock,MIT,No change,cloud_controller_ng,,
yajl-ruby,1.2.1,1.2.1,https://github.com/brianmario/yajl-ruby,MIT,No change,cloud_controller_ng,,
thin,1.6.3,1.6.3,https://github.com/macournoyer/thin,Ruby License,No change,cloud_controller_ng,,
json_pure,1.8.1,1.8.1,https://github.com/flori/json,Ruby License,No change,cloud_controller_ng,,
net-scp,1.2.1,1.2.1,https://github.com/net-ssh/net-scp,MIT,No change,cloud_controller_ng,,
net-ssh,2.6.5,2.6.5,https://github.com/net-ssh/net-ssh,MIT,No change,cloud_controller_ng,,
net-ssh,2.9.2,2.6.5,https://rubygems.org/gems/net-ssh/versions/2.9.2,MIT,Version Changed,cloud_controller_ng,,,,,
msgpack,0.5.9,0.5.9,https://github.com/msgpack/msgpack-ruby,Apache License2.0,No change,cloud_controller_ng,,
thin,1.6.3,1.6.3,https://github.com/macournoyer/thin,Ruby License,No change,cloud_controller_ng,,
newrelic_rpm,3.12.0.288,3.7.3.204,https://rubygems.org/gems/newrelic_rpm/versions/3.12.0.288,New Relic,Version Changed,cloud_controller_ng,,,,,
nokogiri,1.6.6.2,1.4.1,https://rubygems.org/gems/nokogiri/versions/1.6.6.2,MIT,Version Changed,cloud_controller_ng,,,,,
mini_portile,0.6.0,0.6.0,https://github.com/flavorjones/mini_portile,MIT,No change,cloud_controller_ng,,
parallel,1.3.3,1.3.3,https://github.com/grosser/parallel,MIT,No change,cloud_controller_ng,,
fission,0.5.0,0.5.0,https://github.com/thbishop/fission,MIT,No change,cloud_controller_ng,,
parallel_tests,1.0.7,1.0.7,https://github.com/grosser/parallel_tests,MIT,No change,cloud_controller_ng,,
parallel,1.6.0,1.3.3,https://rubygems.org/gems/parallel,MIT,Version Changed,cloud_controller_ng,,,,,
parser,2.2.0.1,2.1.3,https://rubygems.org/gems/parser/versions/2.2.0.1,MIT,Version Changed,cloud_controller_ng,,,,,
squash_ruby,2.0.0,2.0.0,https://github.com/SquareSquash/ruby,Apache License2.0,No change,cloud_controller_ng,,
formatador,0.2.5,0.2.5,https://github.com/geemus/formatador,MIT,No change,cloud_controller_ng,,
inflecto,0.0.2,0.0.2,https://github.com/mbj/inflecto,MIT,No change,cloud_controller_ng,,
slop,3.4.5,3.4.5,https://github.com/leejarvis/slop,MIT,No change,cloud_controller_ng,,
pg,0.16.0,0.16.0,https://rubygems.org/gems/pg,BSD,No change,cloud_controller_ng,,
posix-spawn,0.3.9,0.3.9,https://github.com/rtomayko/posix-spawn,MIT,No change,cloud_controller_ng,,
powerpack,0.0.9,0.0.9,https://github.com/bbatsov/powerpack,MIT,No change,cloud_controller_ng,,
pry,0.10.1,0.10.1,https://github.com/pry/pry,MIT,No change,cloud_controller_ng,,
ipaddress,0.8.0,0.8.0,https://github.com/bluemonk/ipaddress,MIT,No change,cloud_controller_ng,,
pry-byebug,3.1.0,None,https://rubygems.org/gems/pry-byebug/versions/3.1.0,MIT,New in 1.5,cloud_controller_ng,,
byebug,4.0.0,None,https://rubygems.org/gems/byebug/versions/4.0.0,BSD,New in 1.5,cloud_controller_ng,,
rack,1.0.0,1,https://rubygems.org/gems/rack/versions/1.0.0,MIT,Version Changed,cloud_controller_ng,https://github.com/rack/rack/blob/master/COPYING,,,,
pry,0.10.0,0.10.1,https://rubygems.org/gems/pry/versions/0.10.0,MIT,Version Changed,cloud_controller_ng,,,,,
rack,1.5.4,1,https://rubygems.org/gems/rack/versions/1.5.4,MIT,Version Changed,cloud_controller_ng,,,,,
rack-protection,1.5.3,1.5.3,https://github.com/rkh/rack-protection,MIT,No change,cloud_controller_ng,,
rack,1.6.4,1,https://rubygems.org/gems/rack,MIT,Version Changed,cloud_controller_ng,,,,,
eventmachine,1.0.0,1.0.0,https://github.com/eventmachine/eventmachine,Ruby License,No change,cloud_controller_ng,,
rake,10.4.2,10.4.1,https://rubygems.org/gems/rake/versions/10.4.2,MIT,Version Changed,cloud_controller_ng,,,,,
rainbow,2.0.0,2.0.0,https://github.com/sickill/rainbow,MIT,No change,cloud_controller_ng,,
roodi,4.0.0,4.0.0,https://github.com/roodi/roodi,MIT,No change,cloud_controller_ng,,
daemons,1.1.9,1.1.9,https://github.com/ghazel/daemons,MIT,No change,cloud_controller_ng,,
rspec-core,3.1.0,3.1.0,https://github.com/rspec/rspec-core,MIT,No change,cloud_controller_ng,,
rspec,3.1.0,3.1.0,https://github.com/rspec/rspec,MIT,No change,cloud_controller_ng,,
eventmachine,1.0.3,1.0.3,https://github.com/eventmachine/eventmachine,Ruby License,No change,cloud_controller_ng,,
rspec-expectations,3.1.0,3.1.0,https://github.com/rspec/rspec-expectations,MIT,No change,cloud_controller_ng,,
coderay,1.1.0,1.1.0,https://github.com/rubychan/coderay,MIT,No change,cloud_controller_ng,,
rspec-mocks,3.1.0,3.1.0,https://github.com/rspec/rspec-mocks,MIT,No change,cloud_controller_ng,,
rspec-collection_matchers,1.1.2,1.1.2,https://github.com/rspec/rspec-collection_matchers,MIT,No change,cloud_controller_ng,,
rspec-expectations,2.99.0.beta1,2.99.0.beta1,https://github.com/rspec/rspec-expectations,MIT,No change,cloud_controller_ng,,
rspec-core,3.1.7,3.1.7,https://github.com/rspec/rspec-core,MIT,No change,cloud_controller_ng,,
rspec-support,3.1.0,3.1.0,https://github.com/rspec/rspec-support,MIT,No change,cloud_controller_ng,,
rspec-expectations,3.1.2,3.1.2,https://github.com/rspec/rspec-expectations,MIT,No change,cloud_controller_ng,,
rspec-support,3.1.0,3.1.0,https://github.com/rspec/rspec-support,MIT,No change,cloud_controller_ng,,
rspec-instafail,0.2.5,0.2.5,https://github.com/grosser/rspec-instafail,MIT,No change,cloud_controller_ng,,
rspec,3.3.0,3.1.0,https://rubygems.org/gems/rspec,MIT,Version Changed,cloud_controller_ng,,,,,
yajl-ruby,1.0.0,1,https://rubygems.org/gems/yajl-ruby/versions/1.0.0,MIT,Version Changed,cloud_controller_ng,https://github.com/brianmario/yajl-ruby/blob/master/LICENSE,,,,
rspec-its,1.1.0,1.1.0,https://github.com/rspec/rspec-its,MIT,No change,cloud_controller_ng,,
rspec-core,3.0.0,3.0.0,https://github.com/rspec/rspec-core,MIT,No change,cloud_controller_ng,,
rspec-expectations,3.0.0,3.0.0,https://github.com/rspec/rspec-expectations,MIT,No change,cloud_controller_ng,,
rspec-support,3.1.0,3.1.0,https://github.com/rspec/rspec-support,MIT,No change,cloud_controller_ng,,
daemons,1.0.9,1.0.9,https://github.com/ghazel/daemons,MIT,No change,cloud_controller_ng,,
rubocop,0.28.0,0.18.1,https://rubygems.org/gems/rubocop/versions/0.28.0,MIT,Version Changed,cloud_controller_ng,,,,,
rspec-support,3.1.2,3.1.2,https://github.com/rspec/rspec-support,MIT,No change,cloud_controller_ng,,
astrolabe,1.3.0,None,https://rubygems.org/gems/astrolabe/versions/1.3.0,MIT,New in 1.5,cloud_controller_ng,,
rspec-mocks,3.1.3,3.1.3,https://github.com/rspec/rspec-mocks,MIT,No change,cloud_controller_ng,,
multipart-post,2.0.0,2.0.0,https://github.com/nicksieger/multipart-post,MIT,No change,cloud_controller_ng,,
parser,2.2.0.pre.7,2.1.3,https://rubygems.org/gems/parser/versions/2.2.0.pre.7,MIT,Version Changed,cloud_controller_ng,,,,,
powerpack,0.0.6,0.0.6,https://github.com/bbatsov/powerpack,MIT,No change,cloud_controller_ng,,
slop,3.4.0,3.6.0,https://rubygems.org/gems/slop/versions/3.4.0,MIT,Version Changed,cloud_controller_ng,https://github.com/leejarvis/slop/blob/master/LICENSE,,,,
rainbow,1.99.1,1.99.1,https://github.com/sickill/rainbow,MIT,No change,cloud_controller_ng,,
ruby_parser,3.6.3,3.6.3,https://github.com/seattlerb/ruby_parser,MIT,No change,cloud_controller_ng,,
ruby-progressbar,1.7.1,None,https://rubygems.org/gems/ruby-progressbar/versions/1.7.1,MIT,New in 1.5,cloud_controller_ng,,
sinatra,1.4.0,1.4.0,https://github.com/sinatra/sinatra,MIT,No change,cloud_controller_ng,,
safe_yaml,1.0.4,1.0.4,https://github.com/dtao/safe_yaml,MIT,No change,cloud_controller_ng,,
sequel,4.21.0,4.17.0,https://rubygems.org/gems/sequel/versions/4.21.0,MIT,Version Changed,cloud_controller_ng,,,,,
simplecov,0.9.1,0.9.1,https://github.com/colszowka/simplecov,MIT,No change,cloud_controller_ng,,
sexp_processor,4.4.4,4.4.4,https://github.com/seattlerb/sexp_processor,MIT,No change,cloud_controller_ng,,
sinatra,1.4.5,1.4.5,https://github.com/sinatra/sinatra,MIT,No change,cloud_controller_ng,,
tilt,1.3.4,1.3.4,https://github.com/rtomayko/tilt,MIT,No change,cloud_controller_ng,,
rack,1.0.0,1,https://rubygems.org/gems/rack/versions/1.0.0,MIT,Version Changed,cloud_controller_ng,https://github.com/rack/rack/blob/master/COPYING,,,,
multi_json,1.11.2,1.10.1,https://rubygems.org/gems/multi_json,MIT,Version Changed,cloud_controller_ng,,,,,
rack-protection,1.5.3,1.5.3,https://github.com/rkh/rack-protection,MIT,No change,cloud_controller_ng,,
mime-types,2.6.1,2.4.3,https://rubygems.org/gems/mime-types,MIT,Version Changed,cloud_controller_ng,,,,,
slop,3.6.0,3.6.0,https://github.com/leejarvis/slop,MIT,No change,cloud_controller_ng,,
squash_ruby,2.0.0,2.0.0,https://github.com/SquareSquash/ruby,Apache License2.0,No change,cloud_controller_ng,,
json,1.8.3,1.8.1,https://rubygems.org/gems/json,Ruby,Version Changed,cloud_controller_ng,,,,,
